Date,Open,High,Low,Close,Volume
2026-03-23,1333.0,1333.0,1293.3,1314.9,800316.0
2026-03-24,1333.8,1359.2,1309.0,1332.2,496307.0
2026-03-25,1352.2,1383.9,1350.0,1362.8,886923.0
2026-03-27,1351.7,1359.0,1310.0,1314.9,1353886.0
2026-03-30,1298.9,1311.0,1277.2,1285.0,1146492.0
2026-04-01,1317.9,1326.1,1291.0,1307.0,898466.0
2026-04-02,1290.0,1297.7,1268.7,1273.6,889612.0
2026-04-06,1281.4,1295.7,1259.0,1291.2,1230910.0
2026-04-07,1285.0,1299.9,1266.0,1295.1,454073.0
2026-04-08,1400.0,1400.4,1350.0,1355.0,1855865.0
2026-04-09,1355.0,1365.1,1335.0,1347.4,924142.0
2026-04-10,1354.2,1365.0,1336.0,1357.1,1610183.0
2026-04-13,1330.0,1343.5,1314.3,1326.5,724962.0
2026-04-15,1360.0,1360.1,1325.1,1329.5,1064359.0
2026-04-16,1339.0,1342.9,1317.3,1331.0,1586537.0
2026-04-17,1334.9,1398.0,1326.0,1393.4,1740546.0
2026-04-20,1395.0,1399.6,1378.7,1390.5,894803.0
2026-04-21,1389.0,1414.1,1380.0,1407.8,708195.0
2026-04-22,1396.3,1424.8,1394.7,1419.0,629961.0
2026-04-23,1408.0,1412.0,1396.8,1402.1,319278.0
2026-04-24,1406.0,1408.9,1389.4,1394.3,506429.0
2026-04-27,1394.3,1406.9,1390.3,1399.3,356391.0
2026-04-28,1399.9,1405.3,1389.0,1392.6,390142.0
2026-04-29,1392.6,1404.8,1386.4,1389.0,364945.0
2026-04-30,1378.7,1384.8,1355.0,1375.7,1333712.0
2026-05-04,1378.2,1389.0,1361.1,1364.6,649397.0
2026-05-05,1365.0,1369.0,1347.7,1364.2,621782.0
2026-05-06,1374.8,1426.0,1373.0,1421.5,2276888.0
2026-05-07,1442.6,1461.1,1428.0,1450.4,1464405.0
2026-05-08,1503.6,1515.0,1470.0,1476.0,5494105.0
2026-05-11,1468.5,1468.5,1432.0,1437.2,922577.0
2026-05-12,1433.1,1480.0,1427.6,1453.0,1764144.0
2026-05-13,1453.0,1472.0,1438.3,1445.6,1124814.0
2026-05-14,1458.7,1489.8,1458.7,1483.8,1213793.0
2026-05-15,1486.0,1493.8,1464.1,1467.7,909039.0
2026-05-18,1456.0,1456.6,1428.2,1450.2,655599.0
2026-05-19,1454.0,1471.6,1445.1,1455.8,617156.0
2026-05-20,1440.0,1465.0,1431.4,1455.6,356329.0
2026-05-21,1471.0,1478.4,1465.8,1472.8,465411.0
2026-05-22,1474.1,1484.0,1459.0,1478.4,533048.0
2026-05-25,1500.0,1508.4,1473.1,1477.2,593426.0
2026-05-26,1477.2,1483.0,1467.0,1478.5,454638.0
2026-05-27,1473.1,1486.0,1472.4,1480.7,323780.0
2026-05-29,1474.2,1500.7,1466.5,1482.8,4438929.0
2026-06-01,1482.8,1485.9,1450.3,1457.2,690657.0
2026-06-02,1430.0,1463.9,1430.0,1454.6,948386.0
2026-06-03,1450.0,1473.2,1444.5,1469.2,836338.0
2026-06-04,1457.4,1478.6,1457.2,1471.1,646986.0
2026-06-05,1475.0,1485.5,1466.3,1476.6,489330.0
2026-06-08,1450.1,1478.0,1447.5,1459.8,417045.0
2026-06-09,1466.4,1488.8,1465.0,1481.8,536175.0
2026-06-10,1485.0,1535.8,1482.9,1506.5,1866212.0
2026-06-11,1505.7,1508.7,1490.0,1498.8,613282.0
2026-06-12,1518.0,1553.9,1515.1,1535.5,1254231.0
2026-06-15,1568.8,1582.7,1555.8,1571.0,1848652.0
2026-06-16,1587.0,1587.0,1552.6,1571.2,382140.0
2026-06-17,1575.1,1584.5,1567.6,1578.2,651610.0
2026-06-18,1575.0,1586.2,1568.0,1581.1,759760.0
2026-06-19,1572.0,1595.0,1565.0,1579.9,847276.0
