Date,Open,High,Low,Close,Volume
2026-03-23,280.05,281.0,270.0,271.3,14357554.0
2026-03-24,280.0,283.0,270.7,282.25,19542984.0
2026-03-25,288.2,289.75,281.8,284.55,18451485.0
2026-03-27,290.0,298.5,280.8,282.7,29524543.0
2026-03-30,274.95,285.25,273.1,281.0,14757987.0
2026-04-01,292.0,292.0,280.1,281.25,16919233.0
2026-04-02,275.3,281.15,266.6,278.15,13404373.0
2026-04-06,277.75,279.95,272.15,278.7,11923889.0
2026-04-07,273.2,278.25,271.0,277.45,14410706.0
2026-04-08,293.5,301.5,292.15,298.1,26646510.0
2026-04-09,296.0,299.7,293.0,297.35,17580272.0
2026-04-10,297.4,303.2,296.2,299.35,13853270.0
2026-04-13,284.25,294.0,284.25,292.95,13454302.0
2026-04-15,300.6,311.45,299.0,310.45,26146547.0
2026-04-16,314.9,314.9,307.25,307.95,14067180.0
2026-04-17,308.8,313.7,306.25,312.1,10758881.0
2026-04-20,312.1,319.0,307.0,316.05,14504057.0
2026-04-21,316.05,320.1,315.1,318.05,9935289.0
2026-04-22,317.0,317.0,313.0,314.4,7456858.0
2026-04-23,312.0,313.75,308.4,309.8,8518111.0
2026-04-24,309.0,310.75,300.15,308.1,10531252.0
2026-04-27,308.3,315.1,306.7,312.65,5296412.0
2026-04-28,308.7,313.1,305.15,307.75,14434171.0
2026-04-29,308.4,310.9,303.15,303.9,16918034.0
2026-04-30,300.05,302.35,295.55,300.45,13025294.0
2026-05-04,302.5,305.9,300.1,301.7,9009471.0
2026-05-05,300.25,300.45,293.3,298.5,12433693.0
2026-05-06,304.7,316.6,301.85,314.05,16983058.0
2026-05-07,315.7,316.95,305.1,307.6,17998452.0
2026-05-08,306.0,306.35,301.4,302.75,11782486.0
2026-05-11,298.75,299.4,293.75,294.45,10388130.0
2026-05-12,286.0,293.7,286.0,287.85,10652991.0
2026-05-13,288.55,299.0,288.55,297.1,12403055.0
2026-05-14,301.1,301.1,291.15,295.0,11845204.0
2026-05-15,293.0,294.65,283.5,284.45,14828416.0
2026-05-18,282.0,282.5,276.6,280.8,8613476.0
2026-05-19,282.0,289.8,282.0,286.45,6955573.0
2026-05-20,281.85,294.75,280.05,293.75,10290169.0
2026-05-21,295.0,298.5,294.75,296.4,10786772.0
2026-05-22,297.0,297.7,291.6,295.6,5366953.0
2026-05-25,305.0,309.0,304.05,308.25,14530864.0
2026-05-26,308.25,308.3,302.1,304.6,8611871.0
2026-05-27,305.5,308.45,302.15,307.15,5948761.0
2026-05-29,310.6,312.0,290.0,298.1,26387806.0
2026-06-01,298.75,300.35,295.65,296.85,7741307.0
2026-06-02,294.0,297.45,291.0,294.4,8495475.0
2026-06-03,294.0,294.25,290.15,292.1,6711789.0
2026-06-04,290.1,296.2,290.1,295.15,8514225.0
2026-06-05,295.0,295.9,291.75,295.0,5528678.0
2026-06-08,291.4,292.4,283.9,285.15,5454197.0
2026-06-09,288.75,290.15,285.25,289.1,5025923.0
2026-06-10,289.0,290.2,286.3,288.0,6874985.0
2026-06-11,285.0,287.4,280.25,286.35,12991146.0
2026-06-12,293.1,303.8,292.55,302.35,11278769.0
2026-06-15,315.0,316.75,308.75,310.6,15261091.0
2026-06-16,314.0,314.0,309.5,312.1,8875346.0
2026-06-17,316.0,319.5,315.3,317.95,14716072.0
2026-06-18,319.0,321.6,314.4,316.3,7174272.0
2026-06-19,315.0,315.0,305.1,306.6,11322845.0
