Date,Open,High,Low,Close,Volume
2026-04-21,4513.5,4544.5,4465.0,4479.7,656106.0
2026-04-22,4461.7,4492.0,4445.2,4454.6,596352.0
2026-04-23,4411.0,4474.0,4393.5,4456.5,680187.0
2026-04-24,4475.5,4486.6,4361.4,4410.0,958536.0
2026-04-27,4438.8,4464.0,4388.4,4441.8,649222.0
2026-04-28,4412.3,4475.0,4395.4,4417.0,620778.0
2026-04-29,4419.9,4472.4,4410.2,4439.8,702730.0
2026-04-30,4438.0,4438.0,4358.0,4385.2,869299.0
2026-05-04,4407.1,4447.4,4352.7,4363.0,709160.0
2026-05-05,4355.0,4397.0,4330.3,4373.6,850790.0
2026-05-06,4397.5,4441.1,4297.1,4359.6,1459870.0
2026-05-07,4349.9,4359.0,4261.0,4307.5,1377631.0
2026-05-08,4314.0,4605.0,4213.4,4509.0,4777990.0
2026-05-11,4350.4,4379.5,4150.1,4205.6,5925166.0
2026-05-12,4160.0,4213.6,4047.0,4055.3,1978748.0
2026-05-13,4030.0,4110.0,3985.1,4090.7,2841521.0
2026-05-14,4115.0,4147.0,4059.1,4135.2,1127140.0
2026-05-15,4155.0,4194.0,4142.4,4169.1,901617.0
2026-05-18,4130.1,4182.7,4065.6,4169.7,851825.0
2026-05-19,4136.3,4167.9,4095.0,4102.0,711398.0
2026-05-20,4053.0,4116.7,4053.0,4106.4,913576.0
2026-05-21,4120.0,4136.4,4070.0,4083.1,863060.0
2026-05-22,4057.2,4113.8,4054.1,4079.8,768112.0
2026-05-25,4120.1,4170.0,4110.4,4159.2,606086.0
2026-05-26,4151.9,4160.0,4091.0,4105.9,766717.0
2026-05-27,4098.3,4165.1,4091.1,4137.9,474044.0
2026-05-29,4116.2,4163.3,4059.0,4074.9,2001419.0
2026-06-01,4100.0,4105.0,4007.0,4024.6,450200.0
2026-06-02,4017.4,4088.0,3986.0,4078.1,522015.0
2026-06-03,4057.0,4103.8,4002.0,4088.8,959352.0
2026-06-04,4075.0,4273.8,4052.3,4231.0,1761933.0
2026-06-05,4269.0,4289.0,4223.2,4260.2,1390200.0
2026-06-08,4196.8,4238.1,4180.7,4192.4,666737.0
2026-06-09,4190.9,4217.0,4087.2,4104.9,1284964.0
2026-06-10,4104.9,4119.1,4035.0,4042.1,613629.0
2026-06-11,4020.1,4069.7,3962.8,4025.2,767665.0
2026-06-12,4067.8,4200.0,4052.7,4184.0,1122271.0
2026-06-15,4221.0,4297.0,4220.3,4283.5,1076822.0
2026-06-16,4298.1,4344.0,4283.5,4338.0,779706.0
2026-06-17,4338.0,4395.0,4327.5,4380.5,623868.0
2026-06-18,4380.0,4410.0,4333.1,4387.9,562833.0
2026-06-19,4360.0,4441.7,4360.0,4419.9,941346.0
2026-06-22,4405.3,4414.5,4353.0,4372.5,390835.0
2026-06-23,4375.0,4417.4,4291.1,4305.3,586588.0
2026-06-24,4302.0,4340.8,4263.7,4323.8,652078.0
2026-06-25,4335.0,4335.0,4225.0,4291.3,754050.0
2026-06-29,4285.0,4316.3,4266.6,4277.2,569087.0
2026-06-30,4277.5,4428.4,4275.0,4404.0,1243464.0
2026-07-01,4469.0,4504.5,4390.1,4398.6,1168751.0
2026-07-02,4404.0,4497.0,4383.1,4481.1,820705.0
2026-07-03,4495.0,4507.7,4451.0,4461.1,542120.0
2026-07-06,4450.0,4490.5,4450.0,4484.4,589165.0
2026-07-07,4550.0,4655.9,4505.0,4604.2,3385946.0
2026-07-08,4590.4,4630.0,4561.7,4586.4,1045703.0
2026-07-09,4614.8,4679.8,4546.1,4555.8,1777107.0
2026-07-10,4578.6,4602.8,4560.7,4584.4,652646.0
2026-07-13,4578.0,4635.0,4524.4,4601.5,770367.0
2026-07-14,4579.8,4600.0,4554.0,4573.7,631158.0
2026-07-15,4573.7,4607.0,4565.1,4579.4,619451.0
2026-07-16,4585.3,4668.8,4580.0,4625.8,1136159.0
