Date,Open,High,Low,Close,Volume
2026-04-16,4128.0,4149.0,4089.0,4119.8,5092608.0
2026-04-17,4134.0,4142.9,4072.8,4096.1,2796673.0
2026-04-20,4100.0,4130.0,4024.0,4051.0,3545024.0
2026-04-21,4039.0,4091.8,4032.0,4075.4,2426718.0
2026-04-22,4070.0,4070.0,4011.0,4021.1,2178082.0
2026-04-23,4009.9,4064.0,3978.5,4054.1,2229134.0
2026-04-24,4072.0,4088.1,3983.2,4014.3,2162213.0
2026-04-27,4058.0,4089.5,4030.2,4053.6,2000348.0
2026-04-28,4060.0,4087.9,4023.9,4037.7,1750237.0
2026-04-29,4060.0,4126.0,4051.3,4096.1,2175030.0
2026-04-30,4083.0,4100.0,3990.0,4014.0,2569328.0
2026-05-04,4026.0,4139.5,4026.0,4100.8,2173027.0
2026-05-05,4085.0,4090.0,4024.0,4054.5,3849402.0
2026-05-06,3974.0,4021.0,3900.0,4008.5,9540104.0
2026-05-07,4028.0,4065.8,3991.0,4023.0,3477185.0
2026-05-08,4010.0,4014.0,3960.0,3974.5,1620273.0
2026-05-11,3948.0,3953.5,3886.1,3940.2,2027769.0
2026-05-12,3925.1,3940.0,3847.0,3856.5,2255075.0
2026-05-13,3848.0,3953.0,3848.0,3915.8,2486330.0
2026-05-14,3942.0,3988.0,3925.0,3940.4,2982228.0
2026-05-15,3949.4,3949.4,3893.0,3909.0,1339185.0
2026-05-18,3873.9,3924.7,3852.0,3917.8,1771638.0
2026-05-19,3940.9,3960.0,3900.0,3921.0,2318170.0
2026-05-20,3901.6,3943.5,3883.1,3910.7,1972259.0
2026-05-21,3970.0,3970.0,3912.7,3928.5,1624945.0
2026-05-22,3907.0,3960.0,3900.1,3926.6,1330428.0
2026-05-25,3970.0,4038.4,3961.5,4033.4,2099927.0
2026-05-26,4029.6,4052.9,4014.2,4037.8,1552847.0
2026-05-27,4043.0,4069.9,4017.9,4047.5,1607028.0
2026-05-29,4045.8,4128.0,4045.0,4076.5,4882940.0
2026-06-01,4089.0,4105.8,4002.1,4010.8,1409388.0
2026-06-02,3980.0,4017.0,3923.5,4000.9,2085054.0
2026-06-03,4000.9,4008.0,3894.0,3953.2,1872929.0
2026-06-04,3945.0,3974.9,3930.1,3942.1,1398297.0
2026-06-05,3960.0,3978.0,3923.9,3953.2,1278243.0
2026-06-08,3901.1,3916.7,3863.1,3875.5,1678709.0
2026-06-09,3924.9,3924.9,3885.0,3900.6,1506501.0
2026-06-10,3904.0,3962.8,3900.0,3917.5,2033070.0
2026-06-11,3900.0,3909.8,3854.4,3862.0,2224659.0
2026-06-12,3930.0,4059.8,3921.0,4049.3,3065790.0
2026-06-15,4130.0,4214.9,4130.0,4169.8,3978153.0
2026-06-16,4205.0,4235.4,4177.1,4186.4,2647549.0
2026-06-17,4200.1,4214.7,4172.0,4207.7,1312925.0
2026-06-18,4207.7,4244.9,4165.6,4190.0,1485427.0
2026-06-19,4190.0,4217.5,4161.6,4209.4,1397746.0
2026-06-22,4228.0,4235.4,4190.0,4201.3,1169466.0
2026-06-23,4210.0,4242.4,4166.0,4179.4,2198497.0
2026-06-24,4176.5,4215.0,4170.0,4181.7,1367416.0
2026-06-25,4207.0,4272.3,4187.1,4216.4,3104020.0
2026-06-29,4225.0,4252.0,4157.8,4165.2,2706906.0
2026-06-30,4183.0,4193.8,4134.1,4143.4,1539094.0
2026-07-01,4130.1,4142.8,4081.1,4092.6,1437109.0
2026-07-02,4100.0,4110.0,4012.0,4059.4,2481554.0
2026-07-03,4080.0,4094.0,4019.0,4026.6,1505428.0
2026-07-06,4027.7,4068.0,4016.5,4041.0,1252054.0
2026-07-07,4044.5,4046.3,3975.0,3991.9,2442514.0
2026-07-08,3950.0,3988.0,3871.0,3892.1,2252308.0
2026-07-09,3916.0,3947.3,3867.8,3886.0,5117653.0
2026-07-10,3905.0,3953.8,3905.0,3945.8,1283990.0
2026-07-13,3895.0,3939.0,3875.6,3928.5,1744547.0
