Date,Open,High,Low,Close,Volume
2026-04-21,1578.0,1594.4,1572.2,1589.2,612548.0
2026-04-22,1583.0,1589.0,1562.9,1565.6,1713023.0
2026-04-23,1558.0,1560.8,1532.5,1543.4,1853317.0
2026-04-24,1546.9,1575.0,1529.9,1568.2,1225033.0
2026-04-27,1570.5,1577.8,1534.8,1560.7,2919111.0
2026-04-28,1560.1,1579.2,1530.8,1536.4,964837.0
2026-04-29,1539.9,1572.6,1530.8,1553.3,723397.0
2026-04-30,1521.8,1592.2,1472.3,1562.9,7213356.0
2026-05-04,1564.8,1649.0,1564.8,1639.5,5637755.0
2026-05-05,1644.0,1666.9,1623.0,1657.4,2688312.0
2026-05-06,1681.2,1724.0,1678.9,1711.9,2751781.0
2026-05-07,1725.0,1734.8,1677.8,1689.2,2640682.0
2026-05-08,1688.1,1694.9,1670.6,1674.1,919240.0
2026-05-11,1630.4,1646.4,1621.0,1624.5,1626071.0
2026-05-12,1617.2,1628.8,1556.5,1561.0,1647134.0
2026-05-13,1567.8,1597.5,1550.2,1574.6,1052244.0
2026-05-14,1580.0,1590.0,1545.5,1567.1,1324905.0
2026-05-15,1535.9,1573.7,1528.9,1546.3,883202.0
2026-05-18,1538.0,1538.0,1500.0,1527.9,822208.0
2026-05-19,1518.0,1538.3,1508.0,1511.4,1043113.0
2026-05-20,1502.0,1522.0,1491.0,1518.9,857291.0
2026-05-21,1532.0,1540.5,1498.9,1504.0,1311311.0
2026-05-22,1514.7,1548.0,1503.0,1539.8,1287931.0
2026-05-25,1566.0,1600.0,1548.5,1591.0,1668255.0
2026-05-26,1598.5,1598.9,1562.2,1567.3,866674.0
2026-05-27,1568.0,1587.0,1555.3,1579.2,557092.0
2026-05-29,1590.4,1629.9,1530.2,1537.7,2265673.0
2026-06-01,1532.9,1548.3,1486.9,1492.9,2918334.0
2026-06-02,1476.0,1488.0,1452.1,1482.8,867651.0
2026-06-03,1494.0,1494.0,1444.6,1470.6,1078181.0
2026-06-04,1465.1,1494.0,1452.3,1486.0,871155.0
2026-06-05,1486.5,1549.0,1480.1,1503.2,2458256.0
2026-06-08,1475.1,1483.8,1450.0,1456.0,1115497.0
2026-06-09,1464.6,1500.0,1459.1,1495.4,1430472.0
2026-06-10,1489.7,1517.4,1466.2,1472.6,1771871.0
2026-06-11,1459.0,1473.3,1449.3,1454.9,1160022.0
2026-06-12,1489.4,1577.6,1485.0,1568.1,3265447.0
2026-06-15,1610.0,1664.0,1607.3,1653.6,4372229.0
2026-06-16,1649.9,1685.7,1649.8,1680.4,2152281.0
2026-06-17,1680.4,1690.9,1672.6,1679.2,980447.0
2026-06-18,1675.0,1692.0,1661.0,1688.9,770645.0
2026-06-19,1684.0,1704.1,1676.5,1693.4,1247083.0
2026-06-22,1694.9,1724.3,1694.9,1718.8,1704231.0
2026-06-23,1719.9,1742.8,1711.7,1725.9,1934588.0
2026-06-24,1723.0,1803.0,1721.0,1792.9,2368949.0
2026-06-25,1807.0,1816.6,1785.9,1799.2,3949686.0
2026-06-29,1814.6,1823.9,1764.8,1774.0,4523777.0
2026-06-30,1782.7,1804.0,1770.0,1789.8,1364890.0
2026-07-01,1790.0,1808.9,1776.6,1803.3,642938.0
2026-07-02,1814.9,1814.9,1781.3,1788.5,1239025.0
2026-07-03,1800.0,1820.0,1784.9,1789.8,951422.0
2026-07-06,1808.9,1857.8,1808.9,1850.5,3062520.0
2026-07-07,1862.0,1875.0,1842.1,1853.4,2130993.0
2026-07-08,1839.5,1851.3,1763.3,1769.4,1760890.0
2026-07-09,1767.0,1805.9,1755.3,1791.9,1291022.0
2026-07-10,1804.9,1827.0,1802.0,1807.8,741849.0
2026-07-13,1799.0,1818.9,1777.5,1810.9,635788.0
2026-07-14,1792.2,1792.4,1742.7,1771.5,1288807.0
2026-07-15,1779.5,1828.1,1779.5,1803.9,1510352.0
2026-07-16,1810.5,1813.2,1784.9,1789.1,773364.0
