Date,Open,High,Low,Close,Volume
2026-03-23,1875.0,1889.8,1811.5,1832.3,1338816.0
2026-03-24,1842.0,1866.5,1812.2,1836.0,1403010.0
2026-03-25,1845.3,1867.4,1839.2,1851.8,1167758.0
2026-03-27,1835.2,1851.1,1828.9,1837.6,1156884.0
2026-03-30,1820.8,1828.4,1766.0,1777.3,2274502.0
2026-04-01,1828.4,1845.6,1762.5,1790.5,1132054.0
2026-04-02,1760.0,1778.9,1728.1,1774.0,1494738.0
2026-04-06,1757.5,1844.5,1757.5,1836.8,1721071.0
2026-04-07,1814.5,1845.9,1805.5,1841.4,974742.0
2026-04-08,1880.0,1923.0,1870.0,1907.6,1104494.0
2026-04-09,1907.0,1930.0,1881.1,1904.0,1330082.0
2026-04-10,1914.9,1950.6,1914.3,1923.2,763543.0
2026-04-13,1909.0,1931.8,1889.0,1914.4,638729.0
2026-04-15,1929.8,1974.2,1928.1,1971.0,1341053.0
2026-04-16,1971.1,1990.9,1962.1,1974.7,642257.0
2026-04-17,1967.0,1975.8,1954.9,1970.9,533713.0
2026-04-20,1976.3,1989.6,1956.6,1982.5,1033871.0
2026-04-21,1974.4,1975.8,1891.7,1911.6,5153618.0
2026-04-22,1910.0,1930.6,1880.0,1884.8,4044590.0
2026-04-23,1865.0,1886.7,1807.7,1828.1,4199895.0
2026-04-24,1817.0,1836.3,1762.1,1768.9,5283235.0
2026-04-27,1768.9,1818.5,1759.0,1815.4,1918952.0
2026-04-28,1814.6,1824.0,1798.8,1808.3,1487099.0
2026-04-29,1808.6,1829.5,1792.9,1816.2,1431080.0
2026-04-30,1814.9,1826.0,1785.2,1819.0,1082053.0
2026-05-04,1810.1,1845.0,1810.1,1820.1,1929706.0
2026-05-05,1820.0,1835.0,1802.6,1821.2,1003169.0
2026-05-06,1839.0,1868.9,1825.9,1859.0,1236623.0
2026-05-07,1868.0,1879.2,1860.0,1872.2,1232684.0
2026-05-08,1874.9,1885.0,1865.2,1872.1,673259.0
2026-05-11,1865.6,1895.0,1863.9,1884.4,672604.0
2026-05-12,1866.0,1875.6,1825.0,1833.9,1291216.0
2026-05-13,1820.0,1851.4,1818.2,1837.5,853301.0
2026-05-14,1831.0,1870.0,1825.0,1866.7,765124.0
2026-05-15,1866.7,1883.9,1850.0,1864.5,851184.0
2026-05-18,1846.0,1867.5,1825.3,1860.4,746942.0
2026-05-19,1846.0,1892.0,1845.4,1881.4,1351813.0
2026-05-20,1860.0,1882.4,1856.1,1864.2,563774.0
2026-05-21,1869.9,1876.4,1854.9,1859.9,383464.0
2026-05-22,1872.0,1893.0,1860.9,1870.7,934443.0
2026-05-25,1881.5,1905.0,1879.8,1901.9,445135.0
2026-05-26,1904.8,1906.9,1876.1,1883.2,812898.0
2026-05-27,1883.0,1888.5,1860.0,1864.5,372683.0
2026-05-29,1862.4,1864.0,1820.5,1830.1,2094924.0
2026-06-01,1839.0,1846.4,1801.8,1812.5,1991126.0
2026-06-02,1786.0,1819.0,1781.7,1801.7,1196704.0
2026-06-03,1801.7,1809.9,1759.0,1784.2,784328.0
2026-06-04,1781.6,1784.1,1760.5,1764.9,727483.0
2026-06-05,1774.0,1797.8,1766.1,1782.8,715458.0
2026-06-08,1772.6,1786.4,1755.3,1764.4,438892.0
2026-06-09,1755.0,1782.1,1754.7,1769.1,857754.0
2026-06-10,1756.9,1774.0,1722.2,1728.7,1149490.0
2026-06-11,1727.0,1740.0,1704.2,1719.1,965035.0
2026-06-12,1742.0,1744.9,1700.4,1706.0,1438254.0
2026-06-15,1723.0,1766.3,1710.0,1759.5,1258362.0
2026-06-16,1771.7,1793.0,1764.0,1767.6,1423732.0
2026-06-17,1756.0,1803.1,1756.0,1793.6,730989.0
2026-06-18,1801.0,1816.4,1792.9,1807.6,784096.0
2026-06-19,1800.0,1814.2,1786.9,1800.2,352560.0
