Date,Open,High,Low,Close,Volume
2026-04-02,898.95,920.95,884.8,916.25,7698211.0
2026-04-06,917.2,935.75,917.2,927.45,5555538.0
2026-04-07,933.95,964.9,932.95,954.5,11877733.0
2026-04-08,975.0,977.0,947.35,951.8,8174489.0
2026-04-09,959.0,989.85,952.25,985.65,9386595.0
2026-04-10,995.35,995.55,978.65,992.1,6013190.0
2026-04-13,978.05,988.6,965.6,978.25,4754347.0
2026-04-15,1036.0,1038.0,1002.1,1011.45,11075349.0
2026-04-16,1016.9,1048.7,1013.0,1039.9,10942179.0
2026-04-17,1036.5,1040.75,1025.0,1039.0,4301884.0
2026-04-20,1031.0,1034.0,1011.4,1015.25,4286182.0
2026-04-21,1018.0,1023.2,1011.4,1021.65,3002043.0
2026-04-22,1030.0,1043.35,1017.0,1039.9,4474181.0
2026-04-23,1039.75,1049.0,1031.15,1041.35,4370028.0
2026-04-24,1031.0,1054.0,1027.55,1048.35,4526003.0
2026-04-27,1058.35,1066.5,1052.0,1061.8,4241483.0
2026-04-28,1060.0,1079.7,1055.15,1074.3,7798496.0
2026-04-29,1078.0,1080.0,1053.0,1067.2,3710080.0
2026-04-30,1058.5,1063.85,1030.4,1038.0,4392857.0
2026-05-04,1043.3,1049.4,1034.5,1042.7,3349359.0
2026-05-05,1036.3,1059.0,1031.1,1054.7,4580696.0
2026-05-06,1067.8,1073.7,1042.4,1045.8,5336857.0
2026-05-07,1048.0,1060.9,1036.6,1055.7,4290514.0
2026-05-08,1048.4,1058.0,1035.3,1044.4,3065690.0
2026-05-11,1031.1,1042.4,1022.1,1023.5,3746752.0
2026-05-12,1027.2,1054.6,1025.0,1041.4,4323348.0
2026-05-13,1048.0,1082.4,1047.0,1073.1,5341453.0
2026-05-14,1083.9,1105.0,1080.9,1103.3,4920811.0
2026-05-15,1101.2,1101.2,1057.6,1067.5,6800905.0
2026-05-18,1050.0,1060.0,1044.0,1053.1,4023849.0
2026-05-19,1052.5,1053.4,1037.1,1048.3,3674289.0
2026-05-20,1038.4,1090.0,1038.4,1085.5,11945517.0
2026-05-21,1098.7,1110.9,1089.3,1099.3,4584559.0
2026-05-22,1099.0,1115.0,1092.8,1109.2,4136312.0
2026-05-25,1110.0,1119.8,1081.2,1099.6,7677225.0
2026-05-26,1102.0,1118.0,1094.6,1103.8,5880899.0
2026-05-27,1118.3,1154.0,1118.3,1149.7,7559470.0
2026-05-29,1176.0,1176.0,1122.0,1126.7,11987286.0
2026-06-01,1130.0,1150.0,1127.2,1141.3,6934532.0
2026-06-02,1141.0,1161.0,1136.4,1146.3,5325199.0
2026-06-03,1155.0,1159.9,1126.6,1138.9,4865978.0
2026-06-04,1134.0,1137.1,1121.4,1125.6,3868557.0
2026-06-05,1126.6,1132.3,1090.1,1092.6,4546693.0
2026-06-08,1061.0,1078.6,1050.8,1062.4,4879594.0
2026-06-09,1074.0,1082.5,1053.8,1076.7,5880133.0
2026-06-10,1066.9,1066.9,1034.2,1039.3,8048339.0
2026-06-11,1029.8,1038.6,1022.8,1024.3,6664493.0
2026-06-12,1045.0,1049.0,1015.3,1021.6,9388824.0
2026-06-15,1039.2,1039.7,1011.1,1013.9,8474101.0
2026-06-16,990.0,990.0,970.0,982.4,11200461.0
2026-06-17,985.0,1011.6,971.2,1007.9,10853418.0
2026-06-18,1006.0,1017.4,999.0,1008.5,6184717.0
2026-06-19,998.0,1016.8,985.2,1010.0,6013455.0
2026-06-22,1014.0,1018.1,1003.6,1014.2,4244908.0
2026-06-23,999.0,999.0,978.0,986.8,7191224.0
2026-06-24,972.0,988.5,970.3,976.6,5029316.0
2026-06-25,965.0,970.9,950.2,953.2,12155741.0
2026-06-29,952.1,973.5,952.0,963.8,9499504.0
2026-06-30,957.0,966.6,948.8,956.6,8514541.0
2026-07-01,951.9,960.25,937.5,939.7,5637215.0
