Date,Open,High,Low,Close,Volume
2026-04-07,3465.0,3478.9,3410.1,3470.6,617694.0
2026-04-08,3640.0,3736.0,3573.9,3701.4,1532962.0
2026-04-09,3705.3,3768.5,3663.7,3727.1,796908.0
2026-04-10,3761.0,3850.5,3755.0,3839.9,1331891.0
2026-04-13,3769.8,3779.4,3711.0,3738.1,625221.0
2026-04-15,3790.5,3824.0,3747.0,3783.3,567723.0
2026-04-16,3828.0,3828.0,3739.9,3757.2,784975.0
2026-04-17,3760.1,3787.0,3722.0,3735.8,574208.0
2026-04-20,3735.8,3782.0,3701.1,3761.9,724613.0
2026-04-21,3781.0,3807.9,3748.1,3752.7,439113.0
2026-04-22,3724.1,3770.5,3648.4,3660.7,571597.0
2026-04-23,3636.0,3636.0,3482.2,3513.0,2250372.0
2026-04-24,3513.0,3543.3,3462.7,3488.2,734340.0
2026-04-27,3500.5,3564.1,3483.6,3552.6,1025395.0
2026-04-28,3557.9,3565.0,3482.8,3495.9,446619.0
2026-04-29,3513.0,3602.0,3501.0,3553.9,753712.0
2026-04-30,3462.0,3519.0,3415.1,3492.9,947815.0
2026-05-04,3400.0,3536.8,3367.8,3495.5,1154996.0
2026-05-05,3499.9,3544.0,3462.8,3534.4,391351.0
2026-05-06,3575.0,3625.0,3514.6,3617.9,899005.0
2026-05-07,3600.0,3730.0,3592.6,3706.7,1058111.0
2026-05-08,3654.5,3718.7,3633.1,3695.2,365671.0
2026-05-11,3651.0,3684.9,3601.0,3613.7,518265.0
2026-05-12,3596.2,3613.0,3535.0,3561.0,891189.0
2026-05-13,3565.0,3647.5,3483.0,3527.2,1518811.0
2026-05-14,3543.8,3543.8,3382.8,3460.8,1847461.0
2026-05-15,3455.6,3498.9,3418.7,3466.8,1007746.0
2026-05-18,3430.0,3435.9,3275.0,3291.0,2579482.0
2026-05-19,3285.0,3316.0,3228.0,3283.4,2484911.0
2026-05-20,3285.4,3380.9,3232.2,3361.9,1265474.0
2026-05-21,3378.5,3400.9,3342.0,3380.7,823043.0
2026-05-22,3380.0,3443.4,3380.0,3417.5,924915.0
2026-05-25,3458.0,3501.7,3420.0,3469.5,918345.0
2026-05-26,3469.5,3484.5,3419.7,3454.9,651538.0
2026-05-27,3441.0,3475.4,3361.1,3384.6,2535619.0
2026-05-29,3417.9,3465.0,3315.2,3355.7,2519839.0
2026-06-01,3382.0,3420.0,3335.1,3344.4,1210591.0
2026-06-02,3328.0,3383.0,3291.6,3366.9,516666.0
2026-06-03,3360.0,3366.8,3301.4,3316.9,846948.0
2026-06-04,3310.0,3400.7,3292.2,3362.5,1089659.0
2026-06-05,3380.0,3397.0,3345.0,3383.9,813580.0
2026-06-08,3325.0,3378.9,3301.0,3317.6,949326.0
2026-06-09,3357.0,3372.7,3325.0,3358.0,797346.0
2026-06-10,3350.0,3381.2,3323.0,3334.9,843833.0
2026-06-11,3300.0,3333.9,3278.7,3287.4,913252.0
2026-06-12,3320.0,3366.8,3265.6,3312.8,2401100.0
2026-06-15,3362.1,3481.7,3333.0,3459.5,1924317.0
2026-06-16,3464.9,3475.0,3411.0,3435.5,886854.0
2026-06-17,3454.9,3480.0,3415.5,3448.7,492280.0
2026-06-18,3459.9,3475.0,3447.0,3457.6,349614.0
2026-06-19,3437.6,3460.8,3414.3,3442.9,926221.0
2026-06-22,3470.0,3496.6,3443.1,3488.7,990508.0
2026-06-23,3495.0,3520.0,3443.0,3456.2,820710.0
2026-06-24,3450.1,3470.0,3375.7,3440.6,920550.0
2026-06-25,3452.0,3602.3,3452.0,3569.7,2126765.0
2026-06-29,3542.4,3578.0,3436.6,3456.8,4095846.0
2026-06-30,3490.1,3509.8,3429.0,3460.6,1071980.0
2026-07-01,3484.0,3509.0,3463.4,3494.0,768295.0
2026-07-02,3586.0,3634.4,3527.0,3626.8,1765454.0
2026-07-03,3674.9,3674.9,3603.0,3627.4,731645.0
