Date,Open,High,Low,Close,Volume
2026-04-07,1295.0,1308.3,1291.0,1304.6,28388922.0
2026-04-08,1349.0,1350.6,1326.2,1347.8,21817543.0
2026-04-09,1346.0,1350.0,1326.3,1330.0,20725390.0
2026-04-10,1337.0,1352.3,1331.5,1350.2,19364461.0
2026-04-13,1321.2,1327.6,1310.0,1315.1,28753269.0
2026-04-15,1337.0,1347.0,1334.2,1344.1,15313779.0
2026-04-16,1352.0,1353.8,1330.0,1343.3,30211012.0
2026-04-17,1340.0,1368.4,1340.0,1365.0,13869105.0
2026-04-20,1363.2,1373.0,1352.8,1363.3,13614733.0
2026-04-21,1359.0,1369.8,1350.1,1353.3,27293629.0
2026-04-22,1350.3,1366.0,1349.1,1362.1,9525953.0
2026-04-23,1346.0,1355.5,1340.7,1343.4,16385079.0
2026-04-24,1340.0,1345.9,1325.0,1327.8,11744802.0
2026-04-27,1313.0,1371.6,1311.0,1365.8,24673098.0
2026-04-28,1358.0,1395.2,1357.0,1388.9,41027699.0
2026-04-29,1392.0,1433.8,1391.3,1425.4,30542143.0
2026-04-30,1409.0,1437.0,1393.1,1430.8,30957881.0
2026-05-04,1433.4,1467.4,1433.4,1463.1,24035700.0
2026-05-05,1460.0,1473.4,1450.0,1463.6,23543341.0
2026-05-06,1463.0,1473.3,1427.5,1437.9,14221786.0
2026-05-07,1438.8,1449.5,1430.3,1436.2,19816903.0
2026-05-08,1426.0,1442.8,1417.5,1435.2,8663105.0
2026-05-11,1420.0,1428.0,1382.0,1388.2,15261787.0
2026-05-12,1392.0,1393.5,1360.3,1364.0,24357500.0
2026-05-13,1361.4,1372.4,1352.4,1358.8,13797989.0
2026-05-14,1365.2,1378.0,1358.4,1361.8,17303059.0
2026-05-15,1356.8,1364.8,1329.2,1336.4,19976192.0
2026-05-18,1334.0,1342.0,1318.7,1335.9,13022473.0
2026-05-19,1338.7,1344.0,1318.4,1322.7,21665501.0
2026-05-20,1318.7,1362.9,1312.6,1359.7,13248515.0
2026-05-21,1367.2,1370.9,1345.2,1349.6,17150630.0
2026-05-22,1350.0,1367.4,1349.1,1354.5,7105813.0
2026-05-25,1366.8,1371.1,1357.0,1367.0,6750071.0
2026-05-26,1360.1,1368.5,1352.4,1356.3,13769747.0
2026-05-27,1353.0,1361.0,1348.6,1350.5,13215138.0
2026-05-29,1364.0,1369.0,1317.0,1321.2,42634247.0
2026-06-01,1332.5,1335.5,1318.5,1320.0,10700603.0
2026-06-02,1307.7,1327.8,1300.3,1314.6,23302785.0
2026-06-03,1315.0,1324.0,1301.0,1313.2,20012293.0
2026-06-04,1301.0,1311.2,1293.1,1303.7,23474327.0
2026-06-05,1304.5,1306.0,1288.0,1291.0,17785223.0
2026-06-08,1277.0,1282.6,1259.2,1263.3,16494759.0
2026-06-09,1269.0,1274.2,1257.5,1269.2,23620214.0
2026-06-10,1275.0,1300.5,1254.4,1258.8,21012796.0
2026-06-11,1258.0,1276.0,1253.2,1263.0,13117486.0
2026-06-12,1277.0,1297.0,1262.5,1293.0,11988785.0
2026-06-15,1315.3,1325.0,1303.3,1307.0,18633321.0
2026-06-16,1313.4,1333.4,1306.4,1328.8,18513223.0
2026-06-17,1333.0,1334.0,1317.0,1332.7,10029170.0
2026-06-18,1330.0,1333.9,1322.0,1328.1,15494549.0
2026-06-19,1328.0,1338.2,1305.3,1309.5,24887034.0
2026-06-22,1316.7,1344.9,1314.1,1326.5,12931213.0
2026-06-23,1328.9,1333.0,1304.0,1309.5,15400184.0
2026-06-24,1305.7,1322.0,1297.5,1313.6,11030917.0
2026-06-25,1318.0,1328.0,1314.6,1318.1,12694362.0
2026-06-29,1308.0,1313.7,1292.6,1301.0,13757656.0
2026-06-30,1306.9,1306.9,1290.0,1293.9,15695263.0
2026-07-01,1298.9,1312.2,1296.5,1308.0,7001401.0
2026-07-02,1310.0,1313.2,1299.0,1303.5,17795024.0
2026-07-03,1312.0,1312.0,1302.0,1304.0,7839550.0
