Date,Open,High,Low,Close,Volume
2026-04-02,438.0,441.0,429.0,439.25,1378288.0
2026-04-06,441.65,453.0,435.8,450.45,1590046.0
2026-04-07,449.8,454.95,443.3,453.6,1360169.0
2026-04-08,465.0,475.0,464.5,473.7,1435680.0
2026-04-09,473.7,483.4,463.85,482.25,1905747.0
2026-04-10,485.7,490.85,479.2,483.7,1714106.0
2026-04-13,476.1,482.65,467.5,481.55,743371.0
2026-04-15,486.2,492.4,484.85,489.2,1349136.0
2026-04-16,496.85,505.0,490.1,502.25,2409864.0
2026-04-17,505.0,511.85,499.85,503.1,1669379.0
2026-04-20,506.05,509.0,498.55,501.05,1272469.0
2026-04-21,501.75,510.95,501.75,504.2,909766.0
2026-04-22,502.5,517.5,502.0,515.7,1252575.0
2026-04-23,516.0,516.9,502.3,505.05,1041939.0
2026-04-24,505.05,506.9,499.05,502.8,1012434.0
2026-04-27,505.15,521.8,505.15,514.2,2167552.0
2026-04-28,517.0,519.15,508.8,510.5,1034888.0
2026-04-29,514.0,521.95,508.5,514.6,1348894.0
2026-04-30,510.6,512.05,506.0,508.85,1678788.0
2026-05-04,509.5,519.9,509.5,516.35,580558.0
2026-05-05,516.45,521.0,512.9,518.05,591189.0
2026-05-06,522.0,527.0,518.1,524.2,952579.0
2026-05-07,527.0,528.9,523.0,526.7,1033035.0
2026-05-08,526.65,537.0,524.25,534.75,1130482.0
2026-05-11,535.75,535.75,528.05,530.0,1278998.0
2026-05-12,527.35,529.65,511.6,516.0,3366124.0
2026-05-13,512.6,525.35,512.6,519.85,1928354.0
2026-05-14,522.35,527.75,517.95,522.95,716091.0
2026-05-15,527.0,527.85,516.5,518.8,498510.0
2026-05-18,513.0,513.35,499.3,501.95,1078736.0
2026-05-19,501.95,510.7,501.0,505.6,519504.0
2026-05-20,500.5,507.6,493.0,504.15,1240036.0
2026-05-21,506.65,510.5,497.5,505.9,2978741.0
2026-05-22,507.45,511.15,505.0,505.9,643269.0
2026-05-25,509.0,513.5,506.9,512.05,720289.0
2026-05-26,490.8,494.9,472.6,475.9,9180116.0
2026-05-27,480.5,480.85,470.3,472.3,3621683.0
2026-05-29,472.95,477.65,460.15,463.65,2702698.0
2026-06-01,465.1,469.9,457.0,464.1,1343567.0
2026-06-02,461.95,464.15,455.5,459.45,1147202.0
2026-06-03,461.0,461.9,446.0,451.9,1889989.0
2026-06-04,451.9,455.25,448.2,454.35,1542940.0
2026-06-05,452.55,457.8,446.8,450.95,1855533.0
2026-06-08,447.0,447.95,441.8,445.35,1358236.0
2026-06-09,446.9,453.95,444.75,452.95,1217998.0
2026-06-10,454.0,454.2,442.8,445.5,1089181.0
2026-06-11,442.8,443.9,437.45,440.25,1235614.0
2026-06-12,444.0,451.35,438.6,450.2,1777288.0
2026-06-15,456.05,463.7,456.05,459.35,1704181.0
2026-06-16,461.9,466.05,454.1,463.35,1774689.0
2026-06-17,467.85,468.5,462.55,467.0,785113.0
2026-06-18,468.4,469.05,463.5,467.15,610678.0
2026-06-19,465.45,472.75,462.75,471.75,1684768.0
2026-06-22,476.0,476.8,471.75,473.65,1587379.0
2026-06-23,474.0,484.65,472.0,479.25,2396783.0
2026-06-24,477.0,477.9,468.45,473.95,695603.0
2026-06-25,475.95,481.0,468.8,469.8,1403942.0
2026-06-29,468.65,474.2,465.45,471.0,1503227.0
2026-06-30,473.0,478.95,468.35,475.25,1229797.0
2026-07-01,475.25,482.35,473.8,480.25,786234.0
