Date,Open,High,Low,Close,Volume
2026-04-21,5260.0,5310.0,5252.0,5259.0,321063.0
2026-04-22,5255.5,5291.0,5178.0,5189.0,293830.0
2026-04-23,5150.0,5160.0,4995.0,5032.0,628266.0
2026-04-24,5035.5,5060.5,4941.5,4961.5,520325.0
2026-04-27,5012.5,5098.0,5005.5,5043.0,448144.0
2026-04-28,5042.5,5105.5,5019.0,5068.0,667998.0
2026-04-29,5094.0,5208.5,5081.5,5114.5,474261.0
2026-04-30,5080.0,5114.5,5020.0,5099.0,478138.0
2026-05-04,5186.0,5237.0,5006.0,5066.5,617748.0
2026-05-05,5060.0,5135.0,5018.0,5109.0,573411.0
2026-05-06,5240.0,5281.0,4950.0,5170.0,2717300.0
2026-05-07,5235.0,5458.5,5189.5,5343.0,1775531.0
2026-05-08,5341.0,5398.5,5265.0,5322.0,558660.0
2026-05-11,5262.5,5283.5,5146.0,5228.5,447686.0
2026-05-12,5230.0,5270.0,5070.0,5082.5,391060.0
2026-05-13,5117.5,5128.0,4977.0,4995.0,494571.0
2026-05-14,5020.0,5091.0,4880.0,5077.0,594448.0
2026-05-15,5082.0,5139.5,5044.0,5064.5,425856.0
2026-05-18,5034.5,5034.5,4924.0,4957.0,434446.0
2026-05-19,4944.5,5040.0,4932.5,5007.5,560327.0
2026-05-20,4967.0,5015.0,4902.0,4968.0,416572.0
2026-05-21,5020.0,5039.5,4955.5,4969.5,335986.0
2026-05-22,4970.0,5014.5,4950.0,4966.0,284550.0
2026-05-25,5026.0,5065.5,4948.0,4979.0,445788.0
2026-05-26,4979.0,5029.0,4953.0,4983.0,413024.0
2026-05-27,4993.0,5102.0,4980.0,5075.0,460843.0
2026-05-29,5115.0,5140.0,4875.5,4903.0,1648645.0
2026-06-01,4915.5,4969.0,4761.0,4819.9,856536.0
2026-06-02,4838.4,4892.1,4747.1,4875.0,703263.0
2026-06-03,4856.0,4873.8,4815.0,4840.9,571637.0
2026-06-04,4850.4,4980.0,4850.4,4882.3,783946.0
2026-06-05,4898.0,4904.5,4791.1,4835.0,654540.0
2026-06-08,4795.0,4836.6,4760.6,4775.5,296366.0
2026-06-09,4791.6,4872.2,4768.6,4855.4,481952.0
2026-06-10,4850.6,4985.0,4842.3,4856.7,632203.0
2026-06-11,4840.6,4875.0,4810.2,4836.2,365084.0
2026-06-12,4913.0,4969.0,4868.4,4962.6,435472.0
2026-06-15,5030.0,5073.4,5005.4,5024.0,575605.0
2026-06-16,5050.0,5052.0,4996.0,5031.0,456693.0
2026-06-17,5048.0,5048.0,4971.6,5016.4,354200.0
2026-06-18,5024.6,5048.0,4980.0,5021.6,357138.0
2026-06-19,5009.7,5018.4,4932.2,4974.9,461353.0
2026-06-22,5007.0,5028.0,4961.5,4983.7,569422.0
2026-06-23,4979.0,5012.1,4953.0,4974.6,332377.0
2026-06-24,4983.0,5000.0,4883.0,4897.2,554117.0
2026-06-25,4954.9,5044.0,4877.2,4896.1,1282928.0
2026-06-29,4859.0,4925.4,4786.0,4813.6,3355142.0
2026-06-30,4815.5,4840.0,4671.5,4794.3,1121686.0
2026-07-01,4818.9,4893.9,4774.0,4834.9,820162.0
2026-07-02,4879.4,4893.0,4792.0,4867.1,775927.0
2026-07-03,4900.0,4913.8,4826.5,4852.6,507590.0
2026-07-06,4862.9,4948.8,4824.0,4944.4,629194.0
2026-07-07,4965.0,5024.0,4944.4,4995.4,676040.0
2026-07-08,4975.0,4975.0,4876.0,4892.8,888966.0
2026-07-09,4880.0,4915.0,4828.0,4898.5,534195.0
2026-07-10,4923.4,4968.0,4888.1,4949.1,686707.0
2026-07-13,4917.6,4967.0,4871.0,4952.1,508201.0
2026-07-14,4922.0,4958.0,4865.2,4878.3,680383.0
2026-07-15,4914.9,4958.0,4868.0,4876.2,596432.0
2026-07-16,4900.0,4928.5,4874.4,4898.0,289732.0
