Date,Open,High,Low,Close,Volume
2026-04-07,12640.0,12835.0,12496.0,12798.0,359542.0
2026-04-08,13350.0,13745.0,13210.0,13602.0,1026292.0
2026-04-09,13570.0,13773.0,13330.0,13589.0,549914.0
2026-04-10,13650.0,13797.0,13590.0,13709.0,471921.0
2026-04-13,13402.0,13420.0,12966.0,13076.0,1347910.0
2026-04-15,13250.0,13473.0,13200.0,13289.0,699458.0
2026-04-16,13380.0,13435.0,13237.0,13335.0,527309.0
2026-04-17,13300.0,13647.0,13256.0,13453.0,549308.0
2026-04-20,13474.0,13533.0,13329.0,13450.0,348629.0
2026-04-21,13456.0,13543.0,13421.0,13461.0,292879.0
2026-04-22,13452.0,13530.0,13300.0,13337.0,434640.0
2026-04-23,13250.0,13358.0,13125.0,13160.0,541086.0
2026-04-24,13200.0,13253.0,12978.0,13048.0,464098.0
2026-04-27,13153.0,13270.0,13043.0,13222.0,312786.0
2026-04-28,13222.0,13307.0,12828.0,12892.0,836679.0
2026-04-29,13090.0,13548.0,13090.0,13257.0,754798.0
2026-04-30,13134.0,13360.0,12970.0,13314.0,612975.0
2026-05-04,13559.0,13976.0,13435.0,13580.0,722127.0
2026-05-05,13560.0,13568.0,13360.0,13426.0,419490.0
2026-05-06,13555.0,13762.0,13379.0,13722.0,435208.0
2026-05-07,13722.0,13870.0,13672.0,13770.0,726199.0
2026-05-08,13672.0,13789.0,13626.0,13726.0,270505.0
2026-05-11,13547.0,13657.0,13231.0,13483.0,634354.0
2026-05-12,13442.0,13455.0,13150.0,13172.0,302512.0
2026-05-13,13187.0,13285.0,12986.0,13103.0,307027.0
2026-05-14,13234.0,13234.0,12926.0,13075.0,286648.0
2026-05-15,13079.0,13325.0,13079.0,13221.0,268206.0
2026-05-18,13127.0,13139.0,12850.0,13016.0,373184.0
2026-05-19,13034.0,13104.0,12900.0,12956.0,342737.0
2026-05-20,12850.0,13072.0,12753.0,13003.0,300695.0
2026-05-21,13103.0,13150.0,12933.0,13010.0,213095.0
2026-05-22,13100.0,13152.0,12974.0,12987.0,387975.0
2026-05-25,13145.0,13236.0,13101.0,13170.0,276553.0
2026-05-26,13188.0,13329.0,13134.0,13208.0,256901.0
2026-05-27,13208.0,13417.0,13102.0,13364.0,322020.0
2026-05-29,13456.0,13508.0,13050.0,13127.0,963291.0
2026-06-01,13200.0,13267.0,12913.0,12946.0,295359.0
2026-06-02,12700.0,13051.0,12700.0,13022.0,586599.0
2026-06-03,13014.0,13206.0,12911.0,13044.0,607808.0
2026-06-04,12990.0,13264.0,12949.0,13064.0,465070.0
2026-06-05,13151.0,13175.0,12915.0,13050.0,295703.0
2026-06-08,12900.0,13029.0,12841.0,12912.0,372902.0
2026-06-09,13079.0,13157.0,12851.0,13120.0,428323.0
2026-06-10,13118.0,13205.0,13050.0,13073.0,203885.0
2026-06-11,13070.0,13217.0,12968.0,13098.0,308710.0
2026-06-12,13232.0,13418.0,13130.0,13366.0,559038.0
2026-06-15,13550.0,13961.0,13520.0,13805.0,613280.0
2026-06-16,13861.0,13874.0,13661.0,13691.0,280511.0
2026-06-17,13700.0,13740.0,13560.0,13630.0,241534.0
2026-06-18,13646.0,13714.0,13433.0,13484.0,373512.0
2026-06-19,13484.0,13507.0,13353.0,13395.0,719756.0
2026-06-22,13450.0,13495.0,13380.0,13421.0,254533.0
2026-06-23,13420.0,13549.0,13236.0,13451.0,398558.0
2026-06-24,13440.0,13440.0,13201.0,13248.0,327495.0
2026-06-25,13358.0,13917.0,13326.0,13745.0,981556.0
2026-06-29,13740.0,13840.0,13371.0,13412.0,1358592.0
2026-06-30,13744.0,14201.0,13510.0,14115.0,1511415.0
2026-07-01,14151.0,14549.0,14070.0,14395.0,1397790.0
2026-07-02,14431.0,14490.0,14275.0,14348.0,327088.0
2026-07-03,14450.0,14520.0,14333.0,14366.0,384188.0
