Date,Open,High,Low,Close,Volume
03-07-2026 09:30:00,1531.90,1547.70,1528.50,1544.80,54679
03-07-2026 09:35:00,1544.20,1549.90,1543.00,1543.00,26729
03-07-2026 09:40:00,1541.70,1543.10,1539.50,1541.50,18158
03-07-2026 09:45:00,1542.80,1549.00,1540.30,1547.00,35966
03-07-2026 09:50:00,1546.90,1552.00,1546.60,1549.20,29081
03-07-2026 09:55:00,1549.70,1551.60,1545.10,1546.40,30239
03-07-2026 10:00:00,1547.00,1548.00,1538.00,1541.90,38185
03-07-2026 10:05:00,1541.50,1542.00,1534.50,1535.80,40468
03-07-2026 10:10:00,1534.70,1538.00,1531.60,1532.00,38604
03-07-2026 10:15:00,1532.80,1534.50,1518.10,1518.10,117711
03-07-2026 10:20:00,1518.30,1520.70,1514.00,1515.50,69427
03-07-2026 10:25:00,1516.20,1531.00,1515.70,1529.80,53770
03-07-2026 10:30:00,1529.50,1539.40,1528.40,1536.40,48157
03-07-2026 10:35:00,1536.20,1538.20,1534.00,1535.00,36767
03-07-2026 10:40:00,1535.10,1536.60,1534.30,1535.50,14154
03-07-2026 10:45:00,1535.40,1538.80,1534.50,1537.90,15600
03-07-2026 10:50:00,1537.70,1538.10,1536.10,1537.20,11287
03-07-2026 10:55:00,1537.00,1537.60,1535.00,1536.70,15810
03-07-2026 11:00:00,1536.60,1537.00,1532.60,1535.00,33893
03-07-2026 11:05:00,1533.30,1539.90,1533.30,1539.00,47138
03-07-2026 11:10:00,1539.70,1542.80,1535.80,1539.30,26433
03-07-2026 11:15:00,1539.90,1545.90,1539.80,1543.80,19598
03-07-2026 11:20:00,1543.60,1548.00,1543.60,1547.20,24193
03-07-2026 11:25:00,1548.00,1567.40,1547.20,1559.00,170408
03-07-2026 11:30:00,1559.80,1563.20,1553.50,1555.90,51128
03-07-2026 11:35:00,1556.80,1559.80,1553.70,1556.00,26150
03-07-2026 11:40:00,1555.70,1558.20,1555.00,1555.80,8889
03-07-2026 11:45:00,1555.00,1556.00,1552.20,1555.90,11583
03-07-2026 11:50:00,1556.20,1566.00,1554.90,1559.30,41338
03-07-2026 11:55:00,1559.60,1563.00,1559.00,1560.40,24240
03-07-2026 12:00:00,1560.80,1561.50,1556.90,1557.50,9895
03-07-2026 12:05:00,1557.30,1563.40,1554.40,1563.40,37794
03-07-2026 12:10:00,1563.00,1563.50,1561.00,1563.50,13891
03-07-2026 12:15:00,1563.60,1566.40,1561.80,1566.40,22713
03-07-2026 12:20:00,1566.30,1567.50,1557.60,1560.50,38429
03-07-2026 12:25:00,1560.90,1563.90,1559.80,1563.80,11838
03-07-2026 12:30:00,1563.70,1564.90,1560.70,1564.00,10700
03-07-2026 12:35:00,1563.40,1564.00,1561.00,1561.20,10849
03-07-2026 12:40:00,1561.60,1566.00,1560.20,1564.40,30990
03-07-2026 12:45:00,1565.00,1570.20,1564.30,1568.40,170613
03-07-2026 12:50:00,1568.70,1574.00,1565.70,1568.20,50957
03-07-2026 12:55:00,1568.50,1570.00,1563.20,1564.60,21616
03-07-2026 13:00:00,1564.20,1565.80,1563.00,1563.00,15396
03-07-2026 13:05:00,1562.50,1562.50,1556.20,1557.80,27968
03-07-2026 13:10:00,1558.00,1562.30,1558.00,1561.60,11914
03-07-2026 13:15:00,1561.40,1563.90,1560.10,1563.00,13009
03-07-2026 13:20:00,1563.10,1565.80,1562.60,1564.90,11062
03-07-2026 13:25:00,1565.00,1565.00,1562.80,1563.80,12732
03-07-2026 13:30:00,1564.00,1564.80,1562.20,1563.50,9563
03-07-2026 13:35:00,1563.30,1564.40,1561.00,1563.30,9086
03-07-2026 13:40:00,1563.80,1564.40,1562.60,1563.50,10015
03-07-2026 13:45:00,1562.80,1565.00,1562.80,1565.00,8225
03-07-2026 13:50:00,1564.30,1565.00,1561.40,1561.40,11644
03-07-2026 13:55:00,1561.70,1562.80,1558.40,1558.40,8871
03-07-2026 14:00:00,1559.30,1560.00,1557.50,1558.50,9144
03-07-2026 14:05:00,1558.90,1559.00,1557.00,1557.70,10048
03-07-2026 14:10:00,1557.20,1561.80,1557.20,1560.50,24022
03-07-2026 14:15:00,1559.90,1560.50,1557.70,1558.20,11912
03-07-2026 14:20:00,1558.50,1559.60,1557.20,1559.30,10726
03-07-2026 14:25:00,1559.20,1560.20,1558.40,1559.20,7428
03-07-2026 14:30:00,1559.60,1563.80,1558.70,1562.40,16127
03-07-2026 14:35:00,1562.30,1563.10,1560.90,1561.90,13295
03-07-2026 14:40:00,1561.50,1563.10,1560.90,1562.40,9203
03-07-2026 14:45:00,1562.00,1564.90,1561.20,1564.80,12361
03-07-2026 14:50:00,1565.00,1568.00,1560.20,1565.00,52313
03-07-2026 14:55:00,1564.00,1573.90,1564.00,1569.40,93148
03-07-2026 15:00:00,1568.50,1570.00,1561.90,1562.70,74802
03-07-2026 15:05:00,1562.40,1563.90,1557.00,1557.10,57632
03-07-2026 15:10:00,1558.30,1563.40,1557.00,1561.70,70211
03-07-2026 15:15:00,1561.80,1564.40,1560.90,1563.20,57558
03-07-2026 15:20:00,1563.60,1577.90,1563.30,1576.00,205951
03-07-2026 15:25:00,1576.40,1579.00,1573.80,1574.10,95922
