Date,Open,High,Low,Close,Volume
17-07-2026 09:15:00,1432.10,1434.00,1416.00,1417.50,26206
17-07-2026 09:20:00,1417.00,1419.70,1415.30,1417.80,9970
17-07-2026 09:25:00,1419.10,1419.20,1417.10,1417.70,11042
17-07-2026 09:30:00,1417.80,1418.10,1416.40,1417.20,4433
17-07-2026 09:35:00,1417.30,1417.90,1415.10,1415.80,8670
17-07-2026 09:40:00,1416.00,1420.60,1415.80,1419.00,17455
17-07-2026 09:45:00,1419.30,1420.00,1416.80,1419.90,12792
17-07-2026 09:50:00,1420.00,1422.00,1420.00,1421.70,8710
17-07-2026 09:55:00,1421.30,1422.50,1421.00,1421.30,4160
17-07-2026 10:00:00,1420.90,1421.10,1418.90,1420.40,10310
17-07-2026 10:05:00,1420.30,1420.90,1418.40,1420.00,5397
17-07-2026 10:10:00,1419.60,1422.70,1419.00,1419.00,14810
17-07-2026 10:15:00,1418.70,1421.70,1417.30,1421.10,4145
17-07-2026 10:20:00,1421.80,1424.80,1421.00,1423.60,10931
17-07-2026 10:25:00,1423.30,1423.80,1418.20,1419.00,3747
17-07-2026 10:30:00,1419.10,1419.60,1418.20,1419.20,2914
17-07-2026 10:35:00,1418.90,1419.10,1416.20,1416.80,5603
17-07-2026 10:40:00,1417.00,1418.10,1416.40,1416.80,3678
17-07-2026 10:45:00,1416.90,1417.40,1416.20,1416.20,2616
17-07-2026 10:50:00,1416.40,1417.00,1415.00,1415.30,6847
17-07-2026 10:55:00,1415.00,1415.80,1414.10,1414.50,7048
17-07-2026 11:00:00,1414.80,1417.70,1414.70,1417.70,9646
17-07-2026 11:05:00,1418.00,1418.80,1416.50,1417.80,6384
17-07-2026 11:10:00,1417.90,1419.40,1416.50,1417.10,4806
17-07-2026 11:15:00,1416.60,1417.00,1415.00,1415.20,2369
17-07-2026 11:20:00,1415.50,1415.90,1414.70,1415.10,3207
17-07-2026 11:25:00,1414.70,1414.90,1412.10,1412.80,12196
17-07-2026 11:30:00,1412.20,1413.30,1411.20,1412.90,6762
17-07-2026 11:35:00,1412.70,1415.00,1412.20,1414.10,2706
17-07-2026 11:40:00,1413.70,1416.50,1413.70,1416.50,6097
17-07-2026 11:45:00,1416.40,1417.10,1413.70,1415.50,7306
17-07-2026 11:50:00,1414.90,1416.60,1408.50,1409.70,25658
17-07-2026 11:55:00,1409.60,1409.60,1404.00,1408.20,53162
17-07-2026 12:00:00,1407.90,1409.70,1406.90,1407.90,10097
17-07-2026 12:05:00,1408.40,1410.00,1407.80,1409.30,6028
17-07-2026 12:10:00,1409.40,1409.60,1407.10,1408.20,6891
17-07-2026 12:15:00,1407.40,1409.90,1407.40,1408.70,4756
17-07-2026 12:20:00,1409.00,1409.50,1408.00,1409.00,3875
17-07-2026 12:25:00,1409.20,1410.50,1408.30,1409.70,5406
17-07-2026 12:30:00,1409.00,1412.60,1409.00,1411.20,4796
17-07-2026 12:35:00,1411.10,1411.90,1410.50,1411.40,2272
17-07-2026 12:40:00,1411.80,1411.80,1409.80,1410.60,3974
17-07-2026 12:45:00,1410.80,1413.00,1409.90,1413.00,2475
17-07-2026 12:50:00,1412.60,1412.80,1411.20,1411.90,2405
17-07-2026 12:55:00,1411.70,1411.90,1410.00,1410.70,4479
17-07-2026 13:00:00,1410.40,1411.80,1410.10,1410.20,5204
17-07-2026 13:05:00,1410.30,1411.60,1409.50,1410.70,2717
17-07-2026 13:10:00,1410.40,1411.00,1409.80,1411.00,2231
17-07-2026 13:15:00,1410.90,1411.50,1409.60,1411.50,4025
17-07-2026 13:20:00,1411.30,1412.00,1410.50,1412.00,2752
17-07-2026 13:25:00,1411.80,1412.00,1410.40,1410.80,1968
17-07-2026 13:30:00,1411.00,1411.00,1409.60,1409.90,1881
17-07-2026 13:35:00,1410.00,1413.30,1410.00,1411.50,9719
17-07-2026 13:40:00,1411.30,1412.20,1410.50,1412.00,2133
17-07-2026 13:45:00,1411.80,1414.70,1411.50,1412.30,4833
17-07-2026 13:50:00,1412.20,1413.00,1410.50,1412.60,4034
17-07-2026 13:55:00,1412.70,1414.30,1412.60,1413.70,1780
17-07-2026 14:00:00,1414.30,1415.10,1413.10,1414.70,4366
17-07-2026 14:05:00,1414.60,1415.00,1413.30,1414.00,2762
17-07-2026 14:10:00,1414.10,1415.40,1413.80,1414.60,3390
17-07-2026 14:15:00,1414.20,1418.80,1414.20,1417.50,14509
17-07-2026 14:20:00,1417.90,1417.90,1415.70,1415.80,4673
17-07-2026 14:25:00,1415.90,1417.00,1415.20,1415.40,4190
17-07-2026 14:30:00,1415.50,1417.60,1415.50,1415.70,4830
17-07-2026 14:35:00,1416.30,1417.30,1415.60,1416.70,2541
17-07-2026 14:40:00,1416.60,1418.50,1415.80,1418.40,5997
17-07-2026 14:45:00,1417.60,1419.30,1417.20,1418.90,8269
17-07-2026 14:50:00,1418.80,1419.00,1417.70,1419.00,4647
17-07-2026 14:55:00,1419.30,1420.40,1419.10,1420.20,10308
17-07-2026 15:00:00,1419.20,1420.00,1417.40,1418.10,22558
17-07-2026 15:05:00,1418.00,1418.90,1417.50,1418.60,16800
