Date,Open,High,Low,Close,Volume
03-07-2026 09:30:00,58109.25,58170.10,58100.45,58121.65,0
03-07-2026 09:35:00,58125.15,58138.00,58073.95,58104.20,0
03-07-2026 09:40:00,58107.50,58117.00,58036.20,58044.40,0
03-07-2026 09:45:00,58044.80,58081.40,58015.85,58057.15,0
03-07-2026 09:50:00,58057.75,58117.25,58052.00,58090.35,0
03-07-2026 09:55:00,58089.55,58097.10,58043.80,58075.70,0
03-07-2026 10:00:00,58077.35,58114.70,58055.85,58097.75,0
03-07-2026 10:05:00,58103.25,58139.10,58082.60,58131.50,0
03-07-2026 10:10:00,58133.50,58151.10,58074.20,58075.85,0
03-07-2026 10:15:00,58081.15,58148.35,58065.40,58091.95,0
03-07-2026 10:20:00,58087.20,58193.00,58070.55,58150.05,0
03-07-2026 10:25:00,58151.95,58193.85,58120.05,58141.25,0
03-07-2026 10:30:00,58143.90,58148.65,58072.10,58098.75,0
03-07-2026 10:35:00,58100.00,58140.50,58081.60,58109.40,0
03-07-2026 10:40:00,58115.00,58128.85,58075.20,58085.40,0
03-07-2026 10:45:00,58086.75,58098.20,58065.40,58086.80,0
03-07-2026 10:50:00,58086.35,58100.80,58051.70,58056.95,0
03-07-2026 10:55:00,58057.10,58057.10,58021.45,58025.00,0
03-07-2026 11:00:00,58025.40,58055.45,58016.55,58036.95,0
03-07-2026 11:05:00,58038.85,58047.00,57977.80,57984.90,0
03-07-2026 11:10:00,57986.15,57998.25,57953.15,57956.95,0
03-07-2026 11:15:00,57959.20,57983.80,57928.05,57942.50,0
03-07-2026 11:20:00,57945.55,57971.45,57916.60,57942.55,0
03-07-2026 11:25:00,57944.05,57991.95,57935.45,57988.35,0
03-07-2026 11:30:00,57992.05,58049.40,57961.20,58002.10,0
03-07-2026 11:35:00,58004.25,58015.45,57971.95,58007.85,0
03-07-2026 11:40:00,58009.50,58052.30,58003.85,58035.75,0
03-07-2026 11:45:00,58035.05,58092.60,58029.40,58072.35,0
03-07-2026 11:50:00,58072.55,58100.15,58041.15,58055.95,0
03-07-2026 11:55:00,58060.05,58067.10,58020.45,58038.10,0
03-07-2026 12:00:00,58044.25,58052.60,58018.70,58032.80,0
03-07-2026 12:05:00,58033.15,58037.00,58001.15,58014.80,0
03-07-2026 12:10:00,58015.45,58036.70,57985.65,58023.05,0
03-07-2026 12:15:00,58019.55,58049.60,58011.40,58038.80,0
03-07-2026 12:20:00,58043.00,58047.55,57997.65,58004.35,0
03-07-2026 12:25:00,58004.80,58023.80,57983.45,58005.60,0
03-07-2026 12:30:00,58006.00,58015.45,57975.25,57986.00,0
03-07-2026 12:35:00,57984.35,57993.95,57959.45,57987.35,0
03-07-2026 12:40:00,57990.10,57992.40,57957.95,57971.50,0
03-07-2026 12:45:00,57973.45,57978.65,57933.15,57956.10,0
03-07-2026 12:50:00,57957.90,57979.00,57943.55,57959.10,0
03-07-2026 12:55:00,57958.00,57963.05,57929.30,57951.35,0
03-07-2026 13:00:00,57953.70,57961.95,57884.65,57893.55,0
03-07-2026 13:05:00,57895.40,57896.10,57837.65,57871.95,0
03-07-2026 13:10:00,57874.20,57918.25,57860.95,57897.95,0
03-07-2026 13:15:00,57898.90,57898.90,57843.40,57865.50,0
03-07-2026 13:20:00,57869.70,57896.30,57865.85,57882.10,0
03-07-2026 13:25:00,57885.45,57897.35,57865.90,57880.20,0
03-07-2026 13:30:00,57881.85,57882.15,57825.80,57836.25,0
03-07-2026 13:35:00,57837.35,57850.60,57799.05,57845.35,0
03-07-2026 13:40:00,57845.10,57889.40,57839.75,57871.90,0
03-07-2026 13:45:00,57871.85,57887.80,57854.65,57886.10,0
03-07-2026 13:50:00,57884.90,57909.75,57875.35,57888.05,0
03-07-2026 13:55:00,57890.55,57890.55,57854.50,57860.60,0
03-07-2026 14:00:00,57857.60,57888.20,57825.70,57834.60,0
03-07-2026 14:05:00,57835.10,57880.80,57834.30,57865.50,0
03-07-2026 14:10:00,57867.40,57910.80,57853.00,57900.85,0
03-07-2026 14:15:00,57901.35,57924.05,57877.00,57881.80,0
03-07-2026 14:20:00,57882.75,57900.00,57832.55,57888.75,0
03-07-2026 14:25:00,57885.70,57892.30,57844.15,57880.95,0
03-07-2026 14:30:00,57883.05,57960.30,57875.00,57948.15,0
03-07-2026 14:35:00,57950.15,57962.00,57905.45,57950.90,0
03-07-2026 14:40:00,57952.20,57956.55,57915.25,57924.60,0
03-07-2026 14:45:00,57927.00,57958.50,57893.55,57958.50,0
03-07-2026 14:50:00,57960.20,57960.65,57897.00,57907.75,0
03-07-2026 14:55:00,57908.00,57923.95,57863.85,57878.95,0
03-07-2026 15:00:00,57881.90,57951.25,57881.90,57924.35,0
03-07-2026 15:05:00,57926.90,57952.30,57917.65,57931.55,0
03-07-2026 15:10:00,57930.75,57962.40,57924.20,57947.95,0
03-07-2026 15:15:00,57947.55,57957.35,57928.90,57939.90,0
03-07-2026 15:20:00,57943.85,57973.85,57934.95,57947.25,0
03-07-2026 15:25:00,57956.05,57977.55,57932.85,57973.20,0
