Date,Open,High,Low,Close,Volume
14-07-2026 09:30:00,1515.00,1515.20,1508.10,1508.10,45840
14-07-2026 09:35:00,1508.50,1512.50,1506.20,1512.00,40610
14-07-2026 09:40:00,1511.30,1511.70,1507.90,1508.60,43823
14-07-2026 09:45:00,1509.00,1509.50,1505.00,1508.90,43565
14-07-2026 09:50:00,1509.10,1509.70,1505.10,1505.10,27864
14-07-2026 09:55:00,1505.60,1505.70,1501.80,1504.40,29585
14-07-2026 10:00:00,1504.10,1506.70,1504.10,1504.60,16768
14-07-2026 10:05:00,1504.50,1505.10,1500.80,1505.10,22797
14-07-2026 10:10:00,1504.70,1507.60,1503.90,1506.50,24436
14-07-2026 10:15:00,1506.70,1508.60,1504.70,1506.60,23535
14-07-2026 10:20:00,1507.10,1509.60,1506.40,1507.10,21719
14-07-2026 10:25:00,1507.20,1514.40,1506.00,1514.40,44009
14-07-2026 10:30:00,1514.30,1517.00,1512.00,1514.70,114814
14-07-2026 10:35:00,1515.00,1516.00,1511.00,1512.20,26642
14-07-2026 10:40:00,1512.50,1512.50,1507.70,1507.70,22124
14-07-2026 10:45:00,1507.50,1508.10,1502.00,1506.20,20442
14-07-2026 10:50:00,1505.90,1507.80,1503.20,1506.00,15798
14-07-2026 10:55:00,1507.00,1508.50,1505.80,1505.80,8358
14-07-2026 11:00:00,1506.10,1511.90,1504.00,1504.10,25129
14-07-2026 11:05:00,1504.60,1508.40,1504.40,1507.10,14652
14-07-2026 11:10:00,1507.30,1510.00,1505.70,1508.90,11066
14-07-2026 11:15:00,1509.60,1509.60,1506.70,1508.00,8727
14-07-2026 11:20:00,1507.90,1508.00,1505.50,1506.80,15178
14-07-2026 11:30:00,1508.40,1508.40,1506.50,1507.00,6428
14-07-2026 11:40:00,1505.50,1507.00,1505.20,1505.90,3975
14-07-2026 11:45:00,1506.10,1507.70,1503.10,1504.20,22588
14-07-2026 11:50:00,1504.00,1505.30,1503.00,1503.40,9800
14-07-2026 11:55:00,1503.80,1504.80,1501.50,1503.70,15329
14-07-2026 12:00:00,1503.60,1503.80,1502.00,1503.50,19096
14-07-2026 12:05:00,1503.90,1503.90,1500.40,1501.10,10637
14-07-2026 12:10:00,1500.70,1501.30,1496.00,1496.60,24700
14-07-2026 12:15:00,1497.00,1499.40,1496.10,1497.00,24315
14-07-2026 12:20:00,1496.90,1498.60,1496.00,1497.80,18406
14-07-2026 12:25:00,1497.90,1497.90,1495.60,1497.60,13639
14-07-2026 12:30:00,1498.00,1498.10,1496.80,1497.90,9885
14-07-2026 12:35:00,1497.60,1497.60,1495.50,1497.10,12449
14-07-2026 12:40:00,1497.30,1497.50,1493.30,1496.30,15207
14-07-2026 12:45:00,1496.40,1499.00,1495.70,1498.90,14365
14-07-2026 12:50:00,1498.80,1500.80,1497.00,1500.20,15657
14-07-2026 12:55:00,1500.30,1501.70,1497.40,1497.40,14898
14-07-2026 13:00:00,1497.30,1498.60,1496.30,1496.80,12846
14-07-2026 13:05:00,1497.20,1497.30,1495.00,1495.60,24458
14-07-2026 13:10:00,1496.30,1496.40,1494.70,1495.40,10467
14-07-2026 13:15:00,1494.90,1495.90,1494.00,1495.80,13105
14-07-2026 13:20:00,1495.70,1497.30,1495.00,1495.90,18713
14-07-2026 13:25:00,1495.70,1495.80,1490.10,1493.30,21795
14-07-2026 13:30:00,1492.70,1493.10,1490.20,1491.90,14301
14-07-2026 13:35:00,1491.70,1492.90,1489.60,1491.30,19154
14-07-2026 13:40:00,1490.60,1491.40,1489.20,1490.40,16083
14-07-2026 13:45:00,1490.70,1492.00,1490.20,1491.00,12399
14-07-2026 13:50:00,1490.50,1490.50,1487.70,1489.50,11824
14-07-2026 13:55:00,1489.60,1493.10,1489.30,1492.00,13519
14-07-2026 14:00:00,1491.40,1494.40,1490.00,1493.70,14106
14-07-2026 14:05:00,1494.00,1494.20,1490.80,1491.80,15175
14-07-2026 14:10:00,1492.10,1493.00,1489.60,1491.90,45818
14-07-2026 14:15:00,1492.20,1493.10,1490.40,1491.20,15066
14-07-2026 14:20:00,1491.50,1491.70,1488.20,1489.90,16796
14-07-2026 14:25:00,1489.70,1490.30,1487.40,1488.30,20564
14-07-2026 14:30:00,1488.00,1489.40,1483.70,1489.30,25432
14-07-2026 14:35:00,1489.00,1490.40,1485.40,1487.30,17896
14-07-2026 14:40:00,1487.50,1487.70,1485.30,1485.90,11945
14-07-2026 14:45:00,1486.00,1488.20,1484.40,1486.20,17025
14-07-2026 14:50:00,1486.00,1488.40,1484.90,1486.70,18181
14-07-2026 14:55:00,1486.60,1488.30,1484.00,1485.60,21838
14-07-2026 15:00:00,1485.80,1489.20,1485.20,1486.00,69134
14-07-2026 15:05:00,1485.80,1486.90,1484.20,1484.80,64683
14-07-2026 15:10:00,1484.90,1485.40,1482.70,1483.50,58466
14-07-2026 15:15:00,1483.60,1485.20,1482.40,1483.90,69280
14-07-2026 15:20:00,1484.00,1484.50,1482.10,1483.10,65359
14-07-2026 15:25:00,1483.00,1485.00,1480.00,1484.40,65461
