Date,Open,High,Low,Close,Volume
17-07-2026 09:15:00,1100.50,1101.40,1093.70,1096.50,57399
17-07-2026 09:20:00,1096.00,1096.20,1093.00,1093.10,17947
17-07-2026 09:25:00,1093.30,1095.50,1092.00,1095.20,16984
17-07-2026 09:30:00,1095.10,1095.50,1094.00,1095.30,16944
17-07-2026 09:35:00,1095.00,1096.70,1093.60,1095.50,12925
17-07-2026 09:40:00,1095.10,1096.00,1093.10,1093.20,9547
17-07-2026 09:45:00,1093.50,1094.40,1093.00,1093.50,7585
17-07-2026 09:50:00,1093.70,1094.80,1092.50,1093.20,20853
17-07-2026 09:55:00,1093.40,1093.50,1092.50,1093.40,5859
17-07-2026 10:00:00,1093.50,1093.50,1091.20,1092.90,18847
17-07-2026 10:05:00,1093.40,1095.00,1092.90,1095.00,21296
17-07-2026 10:10:00,1094.90,1095.70,1092.50,1093.80,57855
17-07-2026 10:15:00,1093.60,1095.00,1091.60,1094.70,7679
17-07-2026 10:20:00,1094.80,1095.00,1093.70,1094.90,6891
17-07-2026 10:25:00,1094.80,1095.00,1091.30,1092.50,9864
17-07-2026 10:30:00,1092.20,1092.80,1086.20,1088.90,39484
17-07-2026 10:35:00,1088.70,1088.80,1087.00,1087.50,11383
17-07-2026 10:40:00,1087.60,1089.30,1087.30,1087.40,15317
17-07-2026 10:45:00,1087.10,1089.00,1085.40,1085.70,14999
17-07-2026 10:50:00,1085.40,1088.00,1085.40,1087.10,12009
17-07-2026 10:55:00,1087.00,1089.50,1086.00,1088.70,11437
17-07-2026 11:00:00,1089.20,1089.50,1087.20,1089.20,7298
17-07-2026 11:05:00,1088.80,1089.50,1085.90,1087.40,14712
17-07-2026 11:10:00,1087.30,1087.60,1086.00,1086.70,5138
17-07-2026 11:15:00,1086.40,1086.50,1085.10,1085.10,8515
17-07-2026 11:20:00,1085.30,1089.20,1085.10,1088.30,11249
17-07-2026 11:25:00,1088.40,1088.40,1086.00,1086.50,6906
17-07-2026 11:30:00,1086.60,1087.60,1086.40,1087.00,7794
17-07-2026 11:35:00,1086.90,1089.00,1086.40,1089.00,5542
17-07-2026 11:40:00,1088.70,1090.60,1088.40,1088.70,9953
17-07-2026 11:45:00,1089.10,1089.40,1087.50,1088.40,4118
17-07-2026 11:50:00,1088.60,1088.80,1087.50,1087.50,4670
17-07-2026 11:55:00,1087.90,1090.00,1087.00,1087.50,120187
17-07-2026 12:00:00,1087.30,1088.20,1081.20,1087.90,82036
17-07-2026 12:05:00,1087.50,1087.90,1085.80,1086.20,28460
17-07-2026 12:10:00,1086.30,1087.40,1086.20,1086.60,9340
17-07-2026 12:15:00,1086.70,1087.10,1084.40,1084.40,21457
17-07-2026 12:20:00,1084.90,1087.60,1084.00,1086.70,122695
17-07-2026 12:25:00,1087.10,1088.20,1086.00,1087.00,9549
17-07-2026 12:30:00,1086.50,1086.80,1085.30,1085.80,8672
17-07-2026 12:35:00,1086.00,1086.90,1086.00,1086.40,3704
17-07-2026 12:40:00,1086.50,1087.50,1085.20,1087.20,11827
17-07-2026 12:45:00,1087.30,1087.70,1086.90,1086.90,46728
17-07-2026 12:50:00,1087.00,1090.20,1086.90,1089.40,51691
17-07-2026 12:55:00,1089.30,1089.60,1087.40,1088.90,4498
17-07-2026 13:00:00,1089.30,1090.00,1089.00,1089.20,32593
17-07-2026 13:05:00,1089.00,1089.80,1089.00,1089.50,2734
17-07-2026 13:10:00,1089.60,1090.00,1089.10,1089.10,4112
17-07-2026 13:15:00,1089.40,1089.40,1087.50,1087.50,4574
17-07-2026 13:20:00,1088.10,1089.10,1088.10,1088.90,3111
17-07-2026 13:25:00,1088.80,1089.10,1088.00,1088.10,3107
17-07-2026 13:30:00,1088.00,1088.70,1087.60,1088.40,7579
17-07-2026 13:35:00,1088.60,1089.10,1087.20,1087.90,9571
17-07-2026 13:40:00,1088.00,1088.00,1085.80,1086.90,9479
17-07-2026 13:45:00,1087.00,1087.00,1084.80,1084.80,19335
17-07-2026 13:50:00,1084.50,1085.10,1082.60,1085.00,17686
17-07-2026 13:55:00,1085.10,1087.10,1085.00,1087.10,2672
17-07-2026 14:00:00,1087.00,1087.10,1085.90,1086.40,3353
17-07-2026 14:05:00,1086.60,1087.10,1086.00,1086.30,8927
17-07-2026 14:10:00,1086.40,1087.30,1086.20,1087.10,11150
17-07-2026 14:15:00,1086.80,1089.80,1086.80,1088.00,18794
17-07-2026 14:20:00,1088.10,1088.80,1087.50,1087.90,6396
17-07-2026 14:25:00,1088.10,1089.70,1087.90,1089.10,17013
17-07-2026 14:30:00,1089.60,1089.90,1088.10,1088.80,16053
17-07-2026 14:35:00,1088.30,1089.20,1088.20,1088.30,5780
17-07-2026 14:40:00,1088.60,1089.30,1088.10,1088.90,6900
17-07-2026 14:45:00,1089.10,1089.70,1088.50,1089.00,15329
17-07-2026 14:50:00,1089.20,1089.80,1089.00,1089.60,14271
17-07-2026 14:55:00,1089.80,1090.00,1088.10,1088.40,25031
17-07-2026 15:00:00,1088.30,1090.00,1088.30,1089.50,50668
17-07-2026 15:05:00,1089.30,1092.60,1089.00,1092.20,80865
