Date,Open,High,Low,Close,Volume
17-07-2026 09:15:00,24128.10,24194.90,24099.05,24187.85,0
17-07-2026 09:20:00,24188.90,24196.25,24182.65,24191.90,0
17-07-2026 09:25:00,24193.30,24211.70,24192.85,24210.00,0
17-07-2026 09:30:00,24211.65,24220.25,24193.20,24206.60,0
17-07-2026 09:35:00,24207.00,24225.35,24203.05,24219.15,0
17-07-2026 09:40:00,24218.45,24231.85,24216.60,24231.30,0
17-07-2026 09:45:00,24231.80,24245.30,24231.05,24236.85,0
17-07-2026 09:50:00,24236.80,24246.95,24227.30,24240.00,0
17-07-2026 09:55:00,24241.30,24242.05,24217.35,24228.85,0
17-07-2026 10:00:00,24230.30,24235.35,24210.25,24214.50,0
17-07-2026 10:05:00,24215.45,24236.00,24211.05,24231.95,0
17-07-2026 10:10:00,24232.45,24249.20,24229.80,24239.85,0
17-07-2026 10:15:00,24240.95,24279.00,24238.20,24273.95,0
17-07-2026 10:20:00,24273.85,24275.90,24253.85,24255.60,0
17-07-2026 10:25:00,24256.90,24282.60,24254.95,24281.55,0
17-07-2026 10:30:00,24282.55,24288.90,24276.10,24284.30,0
17-07-2026 10:35:00,24284.85,24286.65,24262.80,24267.25,0
17-07-2026 10:40:00,24267.70,24274.35,24244.20,24259.10,0
17-07-2026 10:45:00,24259.05,24262.65,24245.05,24249.90,0
17-07-2026 10:50:00,24250.20,24260.80,24246.15,24255.55,0
17-07-2026 10:55:00,24252.05,24262.75,24249.10,24257.00,0
17-07-2026 11:00:00,24257.05,24262.60,24247.50,24258.15,0
17-07-2026 11:05:00,24258.85,24264.15,24235.35,24241.90,0
17-07-2026 11:10:00,24243.50,24244.85,24230.90,24235.70,0
17-07-2026 11:15:00,24237.30,24243.35,24232.65,24241.65,0
17-07-2026 11:20:00,24242.75,24250.60,24235.75,24246.20,0
17-07-2026 11:25:00,24246.70,24250.90,24238.00,24243.00,0
17-07-2026 11:30:00,24243.90,24256.85,24241.00,24252.60,0
17-07-2026 11:35:00,24253.00,24259.45,24244.60,24257.05,0
17-07-2026 11:40:00,24257.20,24269.00,24253.95,24267.20,0
17-07-2026 11:45:00,24268.70,24272.25,24265.10,24267.65,0
17-07-2026 11:50:00,24268.10,24282.50,24264.90,24279.00,0
17-07-2026 11:55:00,24279.65,24283.20,24271.35,24277.85,0
17-07-2026 12:00:00,24277.20,24279.95,24264.85,24274.85,0
17-07-2026 12:05:00,24275.25,24276.95,24260.70,24274.20,0
17-07-2026 12:10:00,24274.60,24279.90,24269.00,24276.55,0
17-07-2026 12:15:00,24277.30,24284.45,24267.35,24275.45,0
17-07-2026 12:20:00,24276.35,24283.60,24268.60,24281.75,0
17-07-2026 12:25:00,24282.50,24286.35,24273.20,24277.65,0
17-07-2026 12:30:00,24278.35,24284.60,24271.65,24281.15,0
17-07-2026 12:35:00,24282.45,24284.00,24273.95,24277.75,0
17-07-2026 12:40:00,24278.25,24281.20,24259.75,24277.05,0
17-07-2026 12:45:00,24277.50,24297.50,24277.00,24294.00,0
17-07-2026 12:50:00,24294.45,24295.00,24270.85,24273.90,0
17-07-2026 12:55:00,24274.15,24285.20,24270.70,24283.30,0
17-07-2026 13:00:00,24283.50,24286.80,24276.35,24279.85,0
17-07-2026 13:05:00,24281.55,24287.45,24275.95,24278.00,0
17-07-2026 13:10:00,24277.85,24286.75,24276.20,24282.55,0
17-07-2026 13:15:00,24282.00,24283.60,24267.80,24273.60,0
17-07-2026 13:20:00,24274.35,24280.90,24263.70,24266.45,0
17-07-2026 13:25:00,24266.05,24272.20,24257.40,24267.30,0
17-07-2026 13:30:00,24267.80,24276.45,24262.70,24265.70,0
17-07-2026 13:35:00,24266.00,24274.30,24262.15,24269.50,0
17-07-2026 13:40:00,24269.70,24270.10,24245.90,24254.25,0
17-07-2026 13:45:00,24253.95,24255.25,24235.75,24239.95,0
17-07-2026 13:50:00,24239.40,24240.00,24213.45,24232.00,0
17-07-2026 13:55:00,24232.15,24252.40,24229.70,24250.10,0
17-07-2026 14:00:00,24247.45,24254.05,24241.80,24250.35,0
17-07-2026 14:05:00,24250.55,24257.45,24246.35,24252.95,0
17-07-2026 14:10:00,24253.25,24284.45,24252.75,24280.55,0
17-07-2026 14:15:00,24281.70,24367.30,24281.70,24308.45,0
17-07-2026 14:20:00,24308.60,24320.70,24290.80,24297.45,0
17-07-2026 14:25:00,24298.30,24317.05,24284.65,24287.40,0
17-07-2026 14:30:00,24287.20,24307.40,24286.85,24298.00,0
17-07-2026 14:35:00,24299.00,24301.40,24290.00,24297.90,0
17-07-2026 14:40:00,24298.00,24321.05,24298.00,24317.65,0
17-07-2026 14:45:00,24318.85,24327.65,24315.90,24324.00,0
17-07-2026 14:50:00,24323.90,24325.50,24313.90,24320.95,0
17-07-2026 14:55:00,24321.05,24334.80,24311.70,24311.75,0
17-07-2026 15:00:00,24311.85,24332.80,24311.20,24322.05,0
17-07-2026 15:05:00,24321.80,24335.05,24321.75,24333.55,0
